fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2013-11-02|USD|46373000000|13153000000|706000000|706000000|10376000000||33220000000|31726000000|13909000000||||||2000000|2071000000|1494000000|30217000000|14551000000|8806000000||2122000000|2122000000|15666000000||14787000000|2122000000|12665000000|14787000000|2157000000|1535000000|16156000000||12353000000|53000000|631759510|TGT
2013-08-03|USD|44162000000|11403000000|1018000000|1018000000|8441000000||32759000000|31405000000|13483000000||||6213000000||249000000|1944000000|1354000000|28142000000|12616000000|7078000000||1833000000|1833000000|15526000000||12655000000|1833000000|12655000000|14488000000|2374000000|1540000000|16020000000||12285000000|53000000|630924647|TGT
2013-05-04|USD|44234000000|11857000000|1819000000|1819000000|8099000000||32377000000|31074000000|13017000000||||6213000000||1000000|1939000000|1303000000|27714000000|11159000000|6721000000||523000000|523000000|16555000000||13691000000|523000000|13691000000|14214000000|2620000000|1569000000|16520000000||12873000000|53000000|641253199|TGT
2013-02-02|USD|48163000000|16388000000|784000000|784000000|7903000000||31775000000|30653000000|13311000000|224000000|165000000|59000000|12047000000||130000000|1860000000|1122000000|31605000000|14031000000|7056000000||2994000000|970000000|17574000000||14648000000|2024000000|14654000000|15618000000|4170000000|1609000000|16558000000||13155000000|54000000|645294423|TGT
2012-10-27|USD|49579000000|18495000000|669000000|1469000000|9533000000||31084000000|30069000000|12982000000||||12635000000||800000000|1846000000|1015000000|33227000000|15709000000|8050000000||4028000000|2528000000|17518000000||16026000000|1500000000|14526000000|18554000000|3852000000|1713000000|16352000000||13069000000|55000000|654500000|TGT
2012-07-28|USD|47325000000|16415000000|612000000|1442000000|7733000000||30910000000|29774000000|12542000000||||6967000000||830000000|1700000000|1136000000|31428000000|13329000000|6505000000||3285000000|2535000000|18099000000||15979000000|750000000|14479000000|18514000000|2366000000|1697000000|15897000000||12774000000|54000000|653900000|TGT
2012-04-28|USD|46175000000|15591000000|657000000|675000000|7670000000||30584000000|29508000000|12151000000||||6154000000||18000000|1698000000|1076000000|30312000000|12446000000|6292000000||2483000000|2483000000|17866000000||14967000000|2483000000|13467000000|17450000000|2462000000|1690000000|15863000000||12854000000|55000000|661000000|TGT
2012-01-28|USD|46630000000|16449000000|600000000|794000000|7918000000||30423000000|29149000000|12382000000|242000000|183000000|59000000|6316000000||194000000|1810000000|1032000000|30809000000|14287000000|6857000000||6822000000|3036000000|16522000000||15680000000|3786000000|13697000000|18716000000|3203000000|1634000000|15821000000||12959000000|56000000|669292929|TGT
2011-10-29|USD|48447000000|18372000000|755000000|821000000|9890000000||30075000000|29040000000|12035000000||||6135000000||66000000|1948000000|1035000000|33183000000|14139000000|8053000000||1711000000|1211000000|19044000000||16656000000|500000000|12897000000|17867000000|2074000000|1689000000|15264000000||12340000000|56000000|671400000|TGT
2011-07-30|USD|45499000000|16059000000|774000000|890000000|7926000000||29440000000|28373000000|11587000000||||6115000000||116000000|1521000000|1067000000|30393000000|11620000000|6519000000||1100000000|850000000|18773000000||16410000000|250000000|12661000000|17260000000|2752000000|1644000000|15106000000||12213000000|56000000|675200000|TGT
2011-04-30|USD|42996000000|16368000000|552000000|1424000000|7696000000||26628000000|25648000000|11336000000||||5341000000||872000000|1527000000|980000000|27766000000|10838000000|6296000000||1124000000|1124000000|16928000000||14605000000|189000000|10640000000|15729000000|189000000|1596000000|15230000000||12398000000|57000000|689000000|TGT
2011-01-29|USD|43705000000|17213000000|583000000|1712000000|7596000000||26715000000|25493000000|11555000000|223000000|164000000|59000000|5283000000||1129000000|1752000000|999000000|28218000000|10070000000|6625000000||238000000|119000000|18148000000||15241000000|119000000|15607000000|15726000000|2392000000|1607000000|15487000000||12698000000|59000000|704038218|TGT
2010-10-30|USD|44949000000|18346000000|936000000|936000000|9550000000||26603000000|25590000000|11219000000||||5649000000||349000000|1905000000|1013000000|30070000000|11790000000|7761000000||814000000|814000000|18280000000||15716000000|36000000|11737000000|16530000000|2365000000|1786000000|14879000000||12254000000|59000000|707900000|TGT
2010-07-31|USD|43655000000|17245000000|1540000000|1540000000|7728000000||26410000000|25401000000|10818000000||||5606000000||972000000|1840000000|1009000000|28387000000|10100000000|6228000000||782000000|782000000|18287000000||15770000000|33000000|1000000000|16552000000|3057000000|1810000000|15268000000||12690000000|60000000|722600000|TGT
2010-05-01|USD|43323000000|17222000000|563000000|1578000000|7249000000||26101000000|25212000000|10445000000||||5188000000||1015000000|2065000000|889000000|27726000000|10197000000|6150000000||797000000|797000000|17529000000||||10642000000|15658000000|2267000000|1819000000|15597000000||13098000000|62000000|738900000|TGT
2010-01-30|USD|44533000000|18424000000|583000000|2200000000|7179000000||26109000000|25280000000|10485000000|239000000|180000000|59000000|5793000000||1617000000|2079000000|829000000|29186000000|11327000000|6511000000||796000000|796000000|17859000000||||10643000000|16814000000|2285000000|1906000000|15347000000||12947000000|62000000|744644454|TGT
2009-10-31|USD|45979000000|19583000000|864000000|864000000|9382000000||26396000000|25591000000|10035000000||||5754000000||273000000|2314000000|805000000|31008000000|12398000000|7641000000||577000000|577000000|18610000000||||11432000000|17535000000|3117000000|1911000000|14971000000||12559000000|63000000|752200000|TGT
2009-08-01|USD|44233000000|17683000000|957000000|957000000|7528000000||26550000000|25712000000|9543000000||||5530000000||385000000|1910000000|838000000|29631000000|9810000000|6233000000||517000000|517000000|19821000000||||11983000000|18014000000|2510000000|1886000000|14602000000||12266000000|63000000|751900000|TGT
