fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-03-31|USD|3056000000|13241000000|10185000000|9437000000|1398000000|1292000000|508000000|11843000000||||110000000||54000000||92000000|1340000000|418000000||925000000|1019000000|1398000000|1490000000|922000000|CAT
2013-12-31|USD|3105000000|14402000000|11297000000|10541000000|1452000000|1417000000|467000000|12950000000||||109000000||44000000||95000000|3549000000|376000000||3173000000|3352000000|1452000000|1547000000|3173000000|CAT
2013-09-30|USD|2904000000|13423000000|10519000000|9774000000|1401000000|1319000000|469000000|12022000000||||116000000||-24000000||91000000|1256000000|310000000||950000000|1397000000|1401000000|1492000000|946000000|CAT
2013-06-30|USD|3113000000|14621000000|11508000000|10773000000|1557000000|1421000000|548000000|13064000000||||120000000||-84000000||91000000|1347000000|387000000||965000000|931000000|1557000000|1648000000|960000000|CAT
2013-03-31|USD|2845000000|13210000000|10365000000|9639000000|1218000000|1390000000|562000000|11992000000||||120000000||29000000||94000000|1126000000|246000000||882000000|644000000|1218000000|1312000000|880000000|CAT
2012-12-31|USD|3458000000|16075000000|12617000000|11899000000|1038000000|1591000000|613000000|15037000000||||115000000||-11000000||93000000|3092000000|214000000||2878000000|252000000|1038000000|1131000000|2878000000|CAT
2012-09-30|USD|4100000000|16445000000|12345000000|11639000000|2596000000|1471000000|634000000|13849000000||||326000000||-17000000||101000000|2452000000|753000000||1702000000|1861000000|2596000000|2697000000|1699000000|CAT
2012-06-30|USD|4404000000|17374000000|12970000000|12280000000|2616000000|1517000000|632000000|14758000000||||308000000||70000000||99000000|2571000000|872000000||1709000000|1475000000|2616000000|2715000000|1699000000|CAT
2012-03-31|USD|4051000000|15981000000|11930000000|11237000000|2323000000|1340000000|587000000|13658000000||||317000000||88000000||94000000|2275000000|689000000||1611000000|1881000000|2323000000|2417000000|1586000000|CAT
2011-12-31|USD|3794000000|17243000000|13449000000|12763000000|1960000000|1487000000|604000000|15283000000||||310000000||125000000||98000000|4210000000|416000000||3794000000|-762000000|1960000000|2058000000|3794000000|CAT
2011-09-30|USD|3568000000|15716000000|12148000000|11455000000|1759000000|1360000000|584000000|13957000000||||323000000||-13000000||91000000|1615000000|474000000||1154000000|666000000|1759000000|1850000000|1141000000|CAT
