fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2010-12-31|USD|2254000000|5927000000|5000000|3673000000|1493000000|752000000|144000000|5000000||-277000000||280000000||191000000||4000000|1406000000|487000000||62000000|919000000|1493000000|1760000000|919000000|MO
2010-09-30|USD|2476000000|6402000000|3935000000|3926000000|1776000000|691000000||9000000||-279000000||279000000||186000000||6000000|1683000000|552000000||1410000000|1131000000|1776000000|1788000000|1131000000|MO
2010-06-30|USD|2374000000|6274000000|3925000000|3900000000|1529000000|651000000||25000000||-290000000||290000000||113000000||4000000|1351000000|309000000||1333000000|1042000000|1529000000|1666000000|1042000000|MO
2010-03-31|USD|2084000000|5760000000|3605000000|3676000000|1430000000|641000000||-71000000||-287000000||287000000||138000000||6000000|1281000000|468000000||1100000000|1696000000|1430000000|1574000000|813000000|MO
2009-12-31|USD|2051000000|6014000000|122000000|3963000000|1200000000|426000000|177000000|122000000||||287000000||||4000000|1074000000|349000000||725000000|725000000|1200000000|1435000000|725000000|MO
2009-09-30|USD|2285000000|6300000000|4155000000|4015000000|1394000000|717000000||140000000||||279000000||119000000||7000000|1234000000|352000000||882000000|882000000|1394000000|3383000000|882000000|MO
2009-06-30|USD|2456000000|6719000000|4304000000|4263000000|1677000000|739000000||41000000||||287000000||217000000||3000000|1606000000|596000000||2308000000|1010000000|1677000000|3805000000|1010000000|MO
2009-03-31|USD|2042000000|3812000000|1770000000|1770000000|1191000000|717000000||851000000||||336000000||||78000000|961000000|372000000||||1191000000|1269000000|589000000|MO
2008-12-31|USD|1848000000|1255000000|1985000000|1985000000|998000000|693000000|232000000|805000000||||237000000||||53000000|981000000|302000000||||998000000|-1228000000|679000000|MO
2008-09-30|USD|2111000000|5238000000|2230000000|2230000000|1329000000|763000000||712000000||||25000000||||52000000|1358000000|491000000||867000000||1329000000|2365000000|867000000|MO
2008-06-30|USD|2011000000|5054000000|3043000000|3043000000|1342000000|649000000||594000000||||18000000||||51000000|1471000000|541000000||||1342000000|1487000000|930000000|MO
