fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2011-06-11|USD|2555000000|16628000000|14073000000|7963000000|2754000000|6070000000||6385000000||-199000000||199000000||||40000000|2555000000|670000000|199000000|1905000000|2666000000|2754000000|2794000000|1885000000|PEP
2011-03-19|USD|1546000000|11757000000|10211000000|5447000000|1726000000|4739000000||5063000000|17000000|-180000000||180000000||||25000000|1562000000|419000000|180000000|1144000000|1738000000|1742000000|1767000000|1143000000|PEP
2010-12-31|USD|-178000000|17747000000|17472000000|8359000000|2231000000|7526000000|488000000|178000000||-178000000|230000000|408000000||42000000||2132000000|1876000000|511000000|178000000|-178000000|2093000000|2284000000|4416000000|1365000000|PEP
2010-09-04|USD|2631000000|15345000000|12714000000|7008000000|2800000000|5676000000||5875000000||-169000000||169000000||||30000000|2651000000|729000000|169000000|1930000000|1790000000|2820000000|2850000000|1922000000|PEP
2010-06-12|USD|2289000000|14629000000|12340000000|6745000000|2461000000|5563000000||5767000000||-172000000||172000000||||32000000|2290000000|687000000|172000000|1613000000|946000000|2462000000|2494000000|1603000000|PEP
2010-03-20|USD|1499000000|10172000000|8673000000|4463000000|840000000|4049000000||4477000000|6000000|-154000000||154000000||||16000000|1397000000|-33000000|154000000|1434000000|1655000000|1551000000|1567000000|1430000000|PEP
2009-12-31|USD|1922000000|13185000000|11263000000|6293000000|2034000000|4949000000|414000000|5215000000|23000000|-112000000||112000000||||1530000000|2017000000|583000000|112000000|1437000000|1902000000|2129000000|3659000000|1434000000|PEP
2009-09-05|USD|2146000000|10994000000|8848000000|5181000000|2232000000|3649000000||3753000000|16000000|-86000000||86000000||||18000000|2292000000|575000000|86000000|1733000000|1893000000|2378000000|2396000000|1717000000|PEP
2009-06-13|USD||||4881000000|2190000000|3507000000||||||101000000|||||2228000000|568000000|||2920000000|2329000000||1660000000|PEP
2009-03-21|USD|4519000000|8263000000|3744000000|3744000000|1588000000|2921000000||2931000000||||98000000||||314000000|1509000000|374000000|||131000000|1607000000|1927000000|1135000000|PEP
2008-12-31|USD|6558000000|12729000000|6171000000|6171000000|1220000000|5317000000|388000000|5345000000||||124000000||||488000000|1012000000|293000000|||-3030000000|1136000000|2116000000|719000000|PEP
2008-09-06|USD||||5268000000|1991000000|3972000000||||||73000000|||||2126000000|550000000|||1104000000|2199000000||1576000000|PEP
